DB010	DB020	DB030	DB040	DB040_F	DB090	DB090_F	DB100	DB100_F
2021	ES	27945	ES51	1	17936088	1	3	1
2021	ES	27946	ES51	1	15962618	1	3	1
2021	ES	27947	ES51	1	10027120	1	3	1
2021	ES	27948	ES51	1	27863122	1	3	1
2021	ES	27950	ES51	1	36168786	1	3	1
2021	ES	27952	ES51	1	19580933	1	3	1
2021	ES	27953	ES51	1	18655804	1	3	1
2021	ES	27956	ES51	1	23248045	1	3	1
2021	ES	27957	ES51	1	28109280	1	3	1
2021	ES	27962	ES51	1	28647714	1	3	1
2021	ES	27964	ES51	1	20180836	1	3	1
2021	ES	27966	ES51	1	17727721	1	3	1
2021	ES	27967	ES51	1	21812595	1	3	1
2021	ES	27970	ES51	1	32226320	1	1	1
2021	ES	27972	ES51	1	16433392	1	1	1
2021	ES	27973	ES51	1	13056776	1	1	1
2021	ES	27975	ES51	1	25970297	1	1	1
2021	ES	27976	ES51	1	20841593	1	1	1
2021	ES	27977	ES51	1	36161736	1	1	1
2021	ES	27978	ES51	1	14546344	1	1	1
2021	ES	27979	ES51	1	9863454	1	1	1
2021	ES	27982	ES51	1	46806213	1	2	1
2021	ES	27983	ES51	1	12906139	1	2	1
2021	ES	27984	ES51	1	29462838	1	2	1
2021	ES	27985	ES51	1	24618314	1	2	1
2021	ES	27986	ES51	1	21231538	1	2	1
2021	ES	27987	ES51	1	37273551	1	2	1
2021	ES	27988	ES51	1	37273551	1	2	1
2021	ES	27990	ES51	1	26327781	1	2	1
2021	ES	27991	ES51	1	25470216	1	2	1
2021	ES	27992	ES51	1	30277534	1	2	1
2021	ES	27995	ES51	1	13974343	1	2	1
2021	ES	27996	ES51	1	28293273	1	2	1
2021	ES	27997	ES51	1	21389580	1	2	1
2021	ES	27998	ES51	1	19187656	1	2	1
2021	ES	27999	ES51	1	17407170	1	2	1
2021	ES	28000	ES51	1	19187656	1	2	1
2021	ES	28002	ES51	1	15941942	1	2	1
2021	ES	28003	ES51	1	27509188	1	2	1
2021	ES	28004	ES51	1	30573644	1	2	1
2021	ES	28005	ES51	1	16658987	1	1	1
2021	ES	28006	ES51	1	21150715	1	1	1
2021	ES	28007	ES51	1	20639048	1	1	1
2021	ES	28008	ES51	1	9863454	1	1	1
2021	ES	28009	ES51	1	19985122	1	1	1
2021	ES	28010	ES51	1	19985122	1	1	1
2021	ES	28011	ES51	1	18605567	1	1	1
2021	ES	28013	ES51	1	10917924	1	1	1
2021	ES	28014	ES51	1	19589296	1	1	1
2021	ES	28015	ES51	1	20841593	1	1	1
2021	ES	28016	ES51	1	9863454	1	1	1
2021	ES	28017	ES51	1	12058711	1	1	1
2021	ES	28018	ES51	1	50880368	1	1	1
2021	ES	28019	ES51	1	23178549	1	1	1
2021	ES	28020	ES51	1	19099332	1	1	1
2021	ES	28021	ES51	1	34826138	1	1	1
2021	ES	28022	ES51	1	24585305	1	1	1
2021	ES	28023	ES51	1	23178549	1	1	1
2021	ES	28024	ES51	1	19985122	1	1	1
2021	ES	28025	ES51	1	24179688	1	1	1
2021	ES	28026	ES51	1	23452863	1	1	1
2021	ES	28027	ES51	1	24823490	1	1	1
2021	ES	28028	ES51	1	20841593	1	1	1
2021	ES	28029	ES51	1	13056776	1	1	1
2021	ES	28030	ES51	1	14451230	1	1	1
2021	ES	28031	ES51	1	20841593	1	1	1
2021	ES	28033	ES51	1	25527196	1	1	1
2021	ES	28035	ES51	1	48527389	1	1	1
2021	ES	28037	ES51	1	17736843	1	1	1
2021	ES	28038	ES51	1	20841593	1	1	1
2021	ES	28039	ES51	1	23178549	1	1	1
2021	ES	28041	ES51	1	12039713	1	1	1
2021	ES	28042	ES51	1	17940431	1	1	1
2021	ES	28043	ES51	1	26238440	1	1	1
2021	ES	28044	ES51	1	12995829	1	1	1
2021	ES	28045	ES51	1	27947709	1	1	1
2021	ES	28046	ES51	1	25401683	1	1	1
2021	ES	28047	ES51	1	36161736	1	1	1
2021	ES	28049	ES51	1	14625260	1	1	1
2021	ES	28050	ES51	1	14451230	1	1	1
2021	ES	28052	ES51	1	14660856	1	1	1
2021	ES	28053	ES51	1	17927778	1	1	1
2021	ES	28055	ES51	1	18605567	1	1	1
2021	ES	28056	ES51	1	22868367	1	1	1
2021	ES	28057	ES51	1	12500971	1	1	1
2021	ES	28058	ES51	1	19026478	1	1	1
2021	ES	28059	ES51	1	17940431	1	1	1
2021	ES	28061	ES51	1	25441939	1	1	1
2021	ES	28062	ES51	1	15967536	1	1	1
2021	ES	28063	ES51	1	72962642	1	1	1
2021	ES	28064	ES51	1	18666499	1	1	1
2021	ES	28066	ES51	1	39916326	1	1	1
2021	ES	28067	ES51	1	23346383	1	1	1
2021	ES	28068	ES51	1	23148568	1	1	1
2021	ES	28070	ES51	1	10148381	1	1	1
2021	ES	28071	ES51	1	10955248	1	1	1
2021	ES	28072	ES51	1	18118033	1	1	1
2021	ES	28073	ES51	1	19896501	1	1	1
2021	ES	28074	ES51	1	19121821	1	1	1
2021	ES	28075	ES51	1	25814428	1	1	1
2021	ES	28077	ES51	1	27306676	1	1	1
2021	ES	28079	ES51	1	25744204	1	1	1
2021	ES	28080	ES51	1	13236217	1	1	1
2021	ES	28081	ES51	1	14574503	1	1	1
2021	ES	28082	ES51	1	24712895	1	1	1
2021	ES	28083	ES51	1	27306676	1	1	1
2021	ES	28084	ES51	1	41169340	1	1	1
2021	ES	28085	ES51	1	14434349	1	1	1
2021	ES	28086	ES51	1	20665034	1	1	1
2021	ES	28087	ES51	1	18803051	1	1	1
2021	ES	28088	ES51	1	23483488	1	1	1
2021	ES	28089	ES51	1	16283680	1	1	1
2021	ES	28090	ES51	1	15718915	1	1	1
2021	ES	28091	ES51	1	27306676	1	1	1
2021	ES	28092	ES51	1	14434349	1	1	1
2021	ES	28093	ES51	1	25744204	1	1	1
2021	ES	28094	ES51	1	23491908	1	1	1
2021	ES	28095	ES51	1	20665034	1	1	1
2021	ES	28096	ES51	1	28673813	1	1	1
2021	ES	28098	ES51	1	25744204	1	1	1
2021	ES	28099	ES51	1	27306676	1	1	1
2021	ES	28101	ES51	1	21975721	1	2	1
2021	ES	28102	ES51	1	22667147	1	2	1
2021	ES	28103	ES51	1	54886759	1	2	1
2021	ES	28104	ES51	1	16664567	1	2	1
2021	ES	28105	ES51	1	30202215	1	2	1
2021	ES	28106	ES51	1	13677002	1	2	1
2021	ES	28107	ES51	1	70435891	1	2	1
2021	ES	28109	ES51	1	20865735	1	2	1
2021	ES	28112	ES51	1	26543670	1	2	1
2021	ES	28113	ES51	1	23638557	1	2	1
2021	ES	28114	ES51	1	21549299	1	2	1
2021	ES	28115	ES51	1	16932465	1	2	1
2021	ES	28116	ES51	1	14392984	1	2	1
2021	ES	28117	ES51	1	26289135	1	2	1
2021	ES	28118	ES51	1	20348056	1	2	1
2021	ES	28119	ES51	1	16750238	1	2	1
2021	ES	28120	ES51	1	30667388	1	2	1
2021	ES	28121	ES51	1	21975721	1	2	1
2021	ES	28122	ES51	1	39093330	1	2	1
2021	ES	28123	ES51	1	23523826	1	2	1
2021	ES	28125	ES51	1	27130917	1	2	1
2021	ES	28127	ES51	1	27647584	1	2	1
2021	ES	28128	ES51	1	27884679	1	2	1
2021	ES	28129	ES51	1	20333704	1	2	1
2021	ES	28130	ES51	1	20975805	1	2	1
2021	ES	28131	ES51	1	18245721	1	2	1
2021	ES	28132	ES51	1	17397842	1	2	1
2021	ES	28133	ES51	1	16390600	1	2	1
2021	ES	28134	ES51	1	23989164	1	2	1
2021	ES	28135	ES51	1	23638557	1	2	1
2021	ES	28137	ES51	1	43072344	1	2	1
2021	ES	28138	ES51	1	14645415	1	2	1
2021	ES	28139	ES51	1	59840697	1	2	1
2021	ES	28140	ES51	1	26289135	1	2	1
2021	ES	28145	ES51	1	15369684	1	2	1
2021	ES	28146	ES51	1	33337753	1	2	1
2021	ES	28147	ES51	1	28811667	1	2	1
2021	ES	28148	ES51	1	26011683	1	2	1
2021	ES	28150	ES51	1	16051639	1	2	1
2021	ES	28151	ES51	1	43072344	1	2	1
2021	ES	28152	ES51	1	54886759	1	2	1
2021	ES	28153	ES51	1	14593580	1	2	1
2021	ES	28156	ES51	1	39499842	1	2	1
2021	ES	28159	ES51	1	15369684	1	2	1
2021	ES	28160	ES51	1	22503662	1	2	1
2021	ES	28161	ES51	1	18118847	1	2	1
2021	ES	28162	ES51	1	22306240	1	2	1
2021	ES	28163	ES51	1	13531018	1	2	1
2021	ES	28164	ES51	1	37273551	1	2	1
2021	ES	28165	ES51	1	23324938	1	2	1
2021	ES	28166	ES51	1	17458755	1	2	1
2021	ES	28167	ES51	1	23270743	1	2	1
2021	ES	28169	ES51	1	22306240	1	2	1
2021	ES	28170	ES51	1	30573644	1	2	1
2021	ES	28171	ES51	1	16244317	1	2	1
2021	ES	28172	ES51	1	24201044	1	2	1
2021	ES	28173	ES51	1	14392984	1	2	1
2021	ES	28174	ES51	1	18894641	1	2	1
2021	ES	28175	ES51	1	13677002	1	2	1
2021	ES	28176	ES51	1	16390600	1	2	1
2021	ES	28178	ES51	1	14809009	1	2	1
2021	ES	28179	ES51	1	30214019	1	2	1
2021	ES	28182	ES51	1	25807609	1	2	1
2021	ES	28183	ES51	1	25660112	1	2	1
2021	ES	28184	ES51	1	22488196	1	2	1
2021	ES	28186	ES51	1	22006677	1	2	1
2021	ES	28187	ES51	1	16587985	1	2	1
2021	ES	28188	ES51	1	33085883	1	2	1
2021	ES	28189	ES51	1	29277369	1	2	1
2021	ES	28193	ES51	1	16587985	1	2	1
2021	ES	28194	ES51	1	14339205	1	2	1
2021	ES	28196	ES51	1	11187139	1	2	1
2021	ES	28197	ES51	1	52817527	1	2	1
2021	ES	28198	ES51	1	26203417	1	2	1
2021	ES	28199	ES51	1	26205933	1	2	1
2021	ES	28200	ES51	1	27570076	1	2	1
2021	ES	28201	ES51	1	17936088	1	2	1
2021	ES	28202	ES51	1	27040368	1	2	1
2021	ES	28203	ES51	1	11798493	1	2	1
2021	ES	28204	ES51	1	25105182	1	2	1
2021	ES	28205	ES51	1	17530202	1	2	1
2021	ES	28206	ES51	1	28715755	1	2	1
2021	ES	28207	ES51	1	16023628	1	2	1
2021	ES	28208	ES51	1	21720457	1	2	1
2021	ES	28210	ES51	1	20984505	1	3	1
2021	ES	28212	ES51	1	16078664	1	3	1
2021	ES	28214	ES51	1	14388816	1	3	1
2021	ES	28216	ES51	1	20079096	1	3	1
2021	ES	28217	ES51	1	26833426	1	3	1
2021	ES	28219	ES51	1	41448516	1	3	1
2021	ES	28220	ES51	1	18182313	1	3	1
2021	ES	28221	ES51	1	26861342	1	2	1
2021	ES	28222	ES51	1	20586475	1	2	1
2021	ES	28223	ES51	1	13798616	1	2	1
2021	ES	28225	ES51	1	26861342	1	2	1
2021	ES	28226	ES51	1	20191572	1	2	1
2021	ES	28229	ES51	1	16078664	1	2	1
2021	ES	28230	ES51	1	16078664	1	2	1
2021	ES	28231	ES51	1	20191572	1	2	1
2021	ES	28233	ES51	1	18057435	1	3	1
2021	ES	28234	ES51	1	14568464	1	3	1
2021	ES	28235	ES51	1	19975384	1	3	1
2021	ES	28236	ES51	1	18182313	1	3	1
2021	ES	28237	ES51	1	19580933	1	3	1
2021	ES	28238	ES51	1	14790246	1	3	1
2021	ES	28239	ES51	1	15876486	1	3	1
2021	ES	28241	ES51	1	14321914	1	3	1
2021	ES	28242	ES51	1	31647832	1	3	1
2021	ES	28243	ES51	1	19293304	1	3	1
2021	ES	28244	ES51	1	39980588	1	3	1
2021	ES	28245	ES51	1	15446492	1	3	1
2021	ES	28246	ES51	1	36168786	1	3	1
2021	ES	28247	ES51	1	36118015	1	3	1
2021	ES	28249	ES51	1	38010697	1	3	1
2021	ES	28250	ES51	1	30216920	1	3	1
2021	ES	28252	ES51	1	24772437	1	3	1
2021	ES	28253	ES51	1	23697261	1	3	1
2021	ES	28254	ES51	1	39468425	1	3	1
2021	ES	28255	ES51	1	28647714	1	3	1
2021	ES	28256	ES51	1	21812595	1	3	1
2021	ES	28257	ES51	1	38010697	1	2	1
2021	ES	28258	ES51	1	16779577	1	2	1
2021	ES	28260	ES51	1	19580933	1	2	1
2021	ES	28261	ES51	1	31754424	1	2	1
2021	ES	28262	ES51	1	21067592	1	2	1
2021	ES	28264	ES51	1	18057435	1	2	1
2021	ES	28265	ES51	1	23084772	1	2	1
2021	ES	28266	ES51	1	22211380	1	2	1
2021	ES	28267	ES51	1	23093328	1	2	1
2021	ES	28268	ES51	1	17990833	1	2	1
2021	ES	28269	ES51	1	27565412	1	3	1
2021	ES	28271	ES51	1	25298034	1	3	1
2021	ES	28272	ES51	1	18144096	1	3	1
2021	ES	28273	ES51	1	21812595	1	3	1
2021	ES	28274	ES51	1	22750748	1	3	1
2021	ES	28275	ES51	1	21812595	1	3	1
2021	ES	28276	ES51	1	19293304	1	3	1
2021	ES	28277	ES51	1	15962618	1	3	1
2021	ES	28278	ES51	1	19567123	1	3	1
2021	ES	28279	ES51	1	17735986	1	3	1
2021	ES	28280	ES51	1	25105182	1	3	1
2021	ES	28281	ES51	1	18546905	1	3	1
2021	ES	28283	ES51	1	38010697	1	3	1
2021	ES	28285	ES51	1	16257220	1	3	1
2021	ES	28286	ES51	1	13798616	1	3	1
2021	ES	28287	ES51	1	14250709	1	3	1
2021	ES	28291	ES51	1	12286413	1	3	1
2021	ES	28292	ES51	1	18477177	1	3	1
2021	ES	28293	ES51	1	16894129	1	2	1
2021	ES	28294	ES51	1	16894129	1	2	1
2021	ES	28295	ES51	1	26289135	1	2	1
2021	ES	28296	ES51	1	27884679	1	2	1
2021	ES	28298	ES51	1	22180963	1	2	1
2021	ES	28300	ES51	1	18627949	1	2	1
2021	ES	28301	ES51	1	14377909	1	2	1
2021	ES	28302	ES51	1	21102454	1	2	1
2021	ES	28303	ES51	1	14339205	1	2	1
2021	ES	28305	ES51	1	21235310	1	2	1
2021	ES	28306	ES51	1	14503417	1	2	1
2021	ES	28307	ES51	1	19099630	1	2	1
2021	ES	28308	ES51	1	56467954	1	2	1
2021	ES	28309	ES51	1	21485364	1	2	1
2021	ES	28310	ES51	1	20716702	1	2	1
2021	ES	28312	ES51	1	18243802	1	2	1
2021	ES	28313	ES51	1	13974343	1	2	1
2021	ES	28315	ES51	1	19798562	1	2	1
2021	ES	28317	ES51	1	16071585	1	3	1
2021	ES	28318	ES51	1	14790246	1	3	1
2021	ES	28319	ES51	1	16294035	1	3	1
2021	ES	28320	ES51	1	26163790	1	3	1
2021	ES	28321	ES51	1	28345064	1	3	1
2021	ES	28322	ES51	1	38010697	1	3	1
2021	ES	28327	ES51	1	24640594	1	3	1
2021	ES	28328	ES51	1	36844650	1	3	1
