DB010	DB020	DB030	DB040	DB040_F	DB090	DB090_F	DB100	DB100_F
2022	ES	5721	ES51	1	236200477	1	1	1
2022	ES	5722	ES51	1	184366287	1	1	1
2022	ES	5724	ES51	1	198733660	1	1	1
2022	ES	5725	ES51	1	215180929	1	1	1
2022	ES	5726	ES51	1	149427122	1	1	1
2022	ES	5727	ES51	1	170522910	1	1	1
2022	ES	5728	ES51	1	216056465	1	1	1
2022	ES	5729	ES51	1	100544748	1	1	1
2022	ES	5731	ES51	1	330579940	1	1	1
2022	ES	5732	ES51	1	268885703	1	1	1
2022	ES	5733	ES51	1	1050734953	1	1	1
2022	ES	5734	ES51	1	360621478	1	1	1
2022	ES	5735	ES51	1	113115672	1	1	1
2022	ES	5736	ES51	1	115061981	1	1	1
2022	ES	5737	ES51	1	126838362	1	1	1
2022	ES	5738	ES51	1	122142362	1	1	1
2022	ES	5739	ES51	1	149449611	1	1	1
2022	ES	5740	ES51	1	152215361	1	1	1
2022	ES	5741	ES51	1	152783630	1	1	1
2022	ES	5743	ES51	1	151261633	1	1	1
2022	ES	5744	ES51	1	201426125	1	1	1
2022	ES	5746	ES51	1	118054680	1	1	1
2022	ES	5747	ES51	1	82917958	1	1	1
2022	ES	5748	ES51	1	129406975	1	1	1
2022	ES	5749	ES51	1	135468673	1	1	1
2022	ES	5750	ES51	1	329024588	1	1	1
2022	ES	5751	ES51	1	284943653	1	1	1
2022	ES	5752	ES51	1	155424938	1	1	1
2022	ES	5753	ES51	1	243541674	1	1	1
2022	ES	5754	ES51	1	160790345	1	1	1
2022	ES	5756	ES51	1	256595369	1	1	1
2022	ES	5757	ES51	1	727303088	1	1	1
2022	ES	5758	ES51	1	143890447	1	1	1
2022	ES	5760	ES51	1	144682236	1	1	1
2022	ES	5762	ES51	1	209948969	1	1	1
2022	ES	5763	ES51	1	261098122	1	1	1
2022	ES	5764	ES51	1	154044241	1	1	1
2022	ES	5766	ES51	1	1999543473	1	1	1
2022	ES	5767	ES51	1	301107382	1	1	1
2022	ES	5768	ES51	1	269738240	1	1	1
2022	ES	5770	ES51	1	100411656	1	1	1
2022	ES	5771	ES51	1	220077562	1	1	1
2022	ES	5772	ES51	1	207649577	1	1	1
2022	ES	5774	ES51	1	222731949	1	1	1
2022	ES	5776	ES51	1	114670325	1	1	1
2022	ES	5778	ES51	1	262700889	1	1	1
2022	ES	5780	ES51	1	138569829	1	1	1
2022	ES	5781	ES51	1	154043963	1	1	1
2022	ES	5783	ES51	1	236495905	1	1	1
2022	ES	5784	ES51	1	171585895	1	1	1
2022	ES	5785	ES51	1	278510297	1	1	1
2022	ES	5786	ES51	1	121455084	1	1	1
2022	ES	5788	ES51	1	222731949	1	1	1
2022	ES	5789	ES51	1	116610600	1	1	1
2022	ES	5790	ES51	1	160729111	1	1	1
2022	ES	5791	ES51	1	307257574	1	1	1
2022	ES	5793	ES51	1	149475107	1	1	1
2022	ES	5794	ES51	1	134257942	1	1	1
2022	ES	5795	ES51	1	302121793	1	1	1
2022	ES	5796	ES51	1	119578632	1	1	1
2022	ES	5797	ES51	1	326452539	1	1	1
2022	ES	5800	ES51	1	115720679	1	1	1
2022	ES	5801	ES51	1	248380549	1	1	1
2022	ES	5802	ES51	1	168991306	1	1	1
2022	ES	5803	ES51	1	150432625	1	1	1
2022	ES	5806	ES51	1	757995574	1	1	1
2022	ES	5808	ES51	1	290665017	1	1	1
2022	ES	5809	ES51	1	104156374	1	1	1
2022	ES	5810	ES51	1	241479999	1	1	1
2022	ES	5813	ES51	1	283217074	1	1	1
2022	ES	5814	ES51	1	173864038	1	1	1
2022	ES	5815	ES51	1	169114638	1	1	1
2022	ES	5816	ES51	1	215835563	1	1	1
2022	ES	5817	ES51	1	1083925673	1	1	1
2022	ES	5820	ES51	1	559005613	1	1	1
2022	ES	5821	ES51	1	127530084	1	1	1
2022	ES	5822	ES51	1	203695390	1	1	1
2022	ES	5823	ES51	1	78719561	1	1	1
2022	ES	5824	ES51	1	227546119	1	1	1
2022	ES	5825	ES51	1	160957228	1	1	1
2022	ES	5826	ES51	1	254331279	1	1	1
2022	ES	5828	ES51	1	247598806	1	2	1
2022	ES	5829	ES51	1	78058889	1	2	1
2022	ES	5830	ES51	1	342253935	1	2	1
2022	ES	5831	ES51	1	330965578	1	2	1
2022	ES	5832	ES51	1	203395357	1	2	1
2022	ES	5833	ES51	1	238764163	1	2	1
2022	ES	5834	ES51	1	154217357	1	2	1
2022	ES	5835	ES51	1	120379049	1	2	1
2022	ES	5836	ES51	1	237575191	1	2	1
2022	ES	5837	ES51	1	105228256	1	2	1
2022	ES	5838	ES51	1	283690123	1	2	1
2022	ES	5839	ES51	1	219353353	1	2	1
2022	ES	5840	ES51	1	194324286	1	2	1
2022	ES	5843	ES51	1	87729514	1	2	1
2022	ES	5844	ES51	1	266140395	1	2	1
2022	ES	5846	ES51	1	126735485	1	2	1
2022	ES	5847	ES51	1	170989088	1	2	1
2022	ES	5848	ES51	1	171128388	1	1	1
2022	ES	5849	ES51	1	257864613	1	1	1
2022	ES	5850	ES51	1	67067550	1	1	1
2022	ES	5852	ES51	1	123098630	1	1	1
2022	ES	5853	ES51	1	107146168	1	1	1
2022	ES	5854	ES51	1	172821156	1	2	1
2022	ES	5855	ES51	1	117231920	1	2	1
2022	ES	5856	ES51	1	254331279	1	2	1
2022	ES	5857	ES51	1	105228256	1	2	1
2022	ES	5858	ES51	1	254331279	1	2	1
2022	ES	5859	ES51	1	110910897	1	2	1
2022	ES	5860	ES51	1	313993808	1	2	1
2022	ES	5861	ES51	1	290766759	1	2	1
2022	ES	5864	ES51	1	202671765	1	2	1
2022	ES	5865	ES51	1	340879523	1	2	1
2022	ES	5867	ES51	1	205821246	1	2	1
2022	ES	5869	ES51	1	385987256	1	2	1
2022	ES	5870	ES51	1	75550930	1	2	1
2022	ES	5871	ES51	1	143318683	1	2	1
2022	ES	5872	ES51	1	246717956	1	2	1
2022	ES	5873	ES51	1	207189369	1	2	1
2022	ES	5875	ES51	1	87166227	1	2	1
2022	ES	5876	ES51	1	137665156	1	2	1
2022	ES	5877	ES51	1	168085572	1	2	1
2022	ES	5879	ES51	1	189931321	1	2	1
2022	ES	5880	ES51	1	168249978	1	2	1
2022	ES	5882	ES51	1	314417784	1	2	1
2022	ES	5883	ES51	1	140170110	1	2	1
2022	ES	5884	ES51	1	112417908	1	2	1
2022	ES	5885	ES51	1	250636834	1	2	1
2022	ES	5887	ES51	1	250518853	1	3	1
2022	ES	5888	ES51	1	114105272	1	3	1
2022	ES	5889	ES51	1	125416107	1	3	1
2022	ES	5890	ES51	1	114849572	1	3	1
2022	ES	5891	ES51	1	81671580	1	3	1
2022	ES	5892	ES51	1	91431343	1	3	1
2022	ES	5893	ES51	1	95130342	1	3	1
2022	ES	5894	ES51	1	85360313	1	2	1
2022	ES	5898	ES51	1	305456957	1	2	1
2022	ES	5899	ES51	1	413444033	1	2	1
2022	ES	5900	ES51	1	198824651	1	2	1
2022	ES	5902	ES51	1	116373591	1	2	1
2022	ES	5903	ES51	1	252640395	1	3	1
2022	ES	5904	ES51	1	123875941	1	3	1
2022	ES	5905	ES51	1	138288474	1	3	1
2022	ES	5907	ES51	1	75053901	1	2	1
2022	ES	5908	ES51	1	160879675	1	2	1
2022	ES	5910	ES51	1	311365566	1	2	1
2022	ES	5911	ES51	1	294500367	1	2	1
2022	ES	5912	ES51	1	153217098	1	2	1
2022	ES	5914	ES51	1	237857919	1	2	1
2022	ES	5915	ES51	1	278800106	1	2	1
2022	ES	5916	ES51	1	356352481	1	3	1
2022	ES	5917	ES51	1	207253728	1	3	1
2022	ES	5918	ES51	1	161446345	1	3	1
2022	ES	5919	ES51	1	323397904	1	3	1
2022	ES	5920	ES51	1	110037976	1	3	1
2022	ES	5921	ES51	1	155963844	1	3	1
2022	ES	5932	ES51	1	82995400	1	1	1
2022	ES	6588	ES51	1	214345674	1	2	1
2022	ES	6589	ES51	1	80656317	1	2	1
2022	ES	6590	ES51	1	340917052	1	2	1
2022	ES	6591	ES51	1	312860181	1	1	1
2022	ES	6595	ES51	1	288843119	1	2	1
2022	ES	6596	ES51	1	154877916	1	2	1
2022	ES	6597	ES51	1	374089128	1	2	1
2022	ES	6602	ES51	1	407115367	1	1	1
2022	ES	6604	ES51	1	152863215	1	3	1
2022	ES	6607	ES51	1	155963844	1	3	1
2022	ES	6919	ES51	1	463539584	1	2	1
2022	ES	6920	ES51	1	95360601	1	2	1
2022	ES	6921	ES51	1	143318683	1	2	1
2022	ES	6923	ES51	1	699564779	1	2	1
2022	ES	6925	ES51	1	117963616	1	3	1
2022	ES	6928	ES51	1	125734982	1	3	1
2022	ES	6929	ES51	1	143735365	1	1	1
2022	ES	6930	ES51	1	168011557	1	1	1
2022	ES	6931	ES51	1	346986574	1	1	1
2022	ES	6933	ES51	1	267335361	1	1	1
2022	ES	6934	ES51	1	240994770	1	1	1
2022	ES	6935	ES51	1	97144717	1	1	1
2022	ES	6937	ES51	1	138686821	1	3	1
2022	ES	6938	ES51	1	295212727	1	1	1
2022	ES	6939	ES51	1	405385863	1	2	1
2022	ES	6941	ES51	1	402554794	1	2	1
2022	ES	6942	ES51	1	228767524	1	2	1
2022	ES	8780	ES51	1	326289096	1	1	1
2022	ES	8781	ES51	1	308473716	1	1	1
2022	ES	8782	ES51	1	115644638	1	3	1
2022	ES	8783	ES51	1	138288474	1	3	1
2022	ES	8784	ES51	1	316406264	1	3	1
2022	ES	8785	ES51	1	218595433	1	3	1
2022	ES	8786	ES51	1	188077533	1	3	1
2022	ES	8787	ES51	1	275786569	1	3	1
2022	ES	8788	ES51	1	223149234	1	1	1
2022	ES	8789	ES51	1	271662768	1	1	1
2022	ES	8790	ES51	1	103956759	1	1	1
2022	ES	8792	ES51	1	172705374	1	1	1
2022	ES	8793	ES51	1	195597754	1	1	1
2022	ES	8794	ES51	1	1001113545	1	1	1
2022	ES	8796	ES51	1	168850676	1	2	1
2022	ES	8797	ES51	1	78562936	1	2	1
2022	ES	8798	ES51	1	595652725	1	2	1
2022	ES	8799	ES51	1	280582846	1	2	1
2022	ES	8800	ES51	1	346088519	1	2	1
2022	ES	10401	ES51	1	23496538	1	2	1
2022	ES	10402	ES51	1	25254969	1	2	1
2022	ES	10403	ES51	1	33577760	1	2	1
2022	ES	10405	ES51	1	26301465	1	2	1
2022	ES	10406	ES51	1	36651398	1	2	1
2022	ES	10407	ES51	1	14681541	1	2	1
2022	ES	10408	ES51	1	22951235	1	1	1
2022	ES	10409	ES51	1	15110749	1	1	1
2022	ES	10410	ES51	1	17011639	1	1	1
2022	ES	10411	ES51	1	16137100	1	1	1
2022	ES	10413	ES51	1	23361326	1	1	1
2022	ES	10416	ES51	1	13464179	1	2	1
2022	ES	10418	ES51	1	29915096	1	1	1
2022	ES	10419	ES51	1	27622065	1	1	1
2022	ES	10420	ES51	1	11451652	1	1	1
2022	ES	10423	ES51	1	24303770	1	1	1
2022	ES	10424	ES51	1	33873998	1	1	1
2022	ES	10426	ES51	1	20413882	1	1	1
2022	ES	10427	ES51	1	32987692	1	1	1
2022	ES	10428	ES51	1	22926117	1	1	1
2022	ES	10429	ES51	1	31168060	1	1	1
2022	ES	10430	ES51	1	32746779	1	1	1
2022	ES	10431	ES51	1	27313079	1	1	1
2022	ES	10432	ES51	1	18103885	1	1	1
2022	ES	10433	ES51	1	15364568	1	1	1
2022	ES	10434	ES51	1	35445648	1	1	1
2022	ES	10435	ES51	1	22926117	1	1	1
2022	ES	10436	ES51	1	32234523	1	1	1
2022	ES	10438	ES51	1	25366441	1	1	1
2022	ES	10439	ES51	1	17595484	1	1	1
2022	ES	10442	ES51	1	26428326	1	1	1
2022	ES	10443	ES51	1	31594387	1	1	1
2022	ES	10445	ES51	1	28907560	1	1	1
2022	ES	10446	ES51	1	16984076	1	1	1
2022	ES	10447	ES51	1	20090466	1	1	1
2022	ES	10448	ES51	1	22951235	1	1	1
2022	ES	10449	ES51	1	28416916	1	1	1
2022	ES	10450	ES51	1	22681901	1	1	1
2022	ES	10451	ES51	1	24316610	1	1	1
2022	ES	10452	ES51	1	17581204	1	1	1
2022	ES	10453	ES51	1	19936574	1	1	1
2022	ES	10454	ES51	1	28334429	1	1	1
2022	ES	10455	ES51	1	22022070	1	1	1
2022	ES	10456	ES51	1	22926117	1	1	1
2022	ES	10458	ES51	1	33255973	1	1	1
2022	ES	10460	ES51	1	26658639	1	1	1
2022	ES	10461	ES51	1	18766076	1	1	1
2022	ES	10462	ES51	1	21607071	1	1	1
2022	ES	10463	ES51	1	63666699	1	1	1
2022	ES	10464	ES51	1	16133222	1	1	1
2022	ES	10465	ES51	1	32987692	1	1	1
2022	ES	10466	ES51	1	58460482	1	1	1
2022	ES	10467	ES51	1	32987692	1	1	1
2022	ES	10468	ES51	1	30855932	1	1	1
2022	ES	10469	ES51	1	35541304	1	1	1
2022	ES	10470	ES51	1	24625703	1	1	1
2022	ES	10471	ES51	1	18138151	1	1	1
2022	ES	10472	ES51	1	41167960	1	1	1
2022	ES	10473	ES51	1	19714760	1	1	1
2022	ES	10474	ES51	1	32987692	1	1	1
2022	ES	10475	ES51	1	31168060	1	1	1
2022	ES	10476	ES51	1	27512039	1	1	1
2022	ES	10477	ES51	1	18831728	1	1	1
2022	ES	10478	ES51	1	35227013	1	1	1
2022	ES	10479	ES51	1	39385396	1	1	1
2022	ES	10480	ES51	1	35253382	1	1	1
2022	ES	10481	ES51	1	39696291	1	1	1
2022	ES	10482	ES51	1	22926117	1	1	1
2022	ES	10483	ES51	1	32746779	1	1	1
2022	ES	10484	ES51	1	23294431	1	1	1
2022	ES	10485	ES51	1	32987692	1	1	1
2022	ES	10486	ES51	1	35676921	1	1	1
2022	ES	10487	ES51	1	51090647	1	1	1
2022	ES	10488	ES51	1	84493891	1	1	1
2022	ES	10489	ES51	1	26658639	1	1	1
2022	ES	10490	ES51	1	21072083	1	1	1
2022	ES	10492	ES51	1	37723161	1	1	1
2022	ES	10493	ES51	1	33580018	1	1	1
2022	ES	10494	ES51	1	42698711	1	1	1
2022	ES	10495	ES51	1	17887485	1	1	1
2022	ES	10496	ES51	1	32007421	1	1	1
2022	ES	10497	ES51	1	24307850	1	1	1
2022	ES	10498	ES51	1	20152669	1	1	1
2022	ES	10499	ES51	1	14685558	1	1	1
2022	ES	10501	ES51	1	26926376	1	1	1
2022	ES	10502	ES51	1	13067986	1	1	1
2022	ES	10503	ES51	1	23604920	1	1	1
2022	ES	10504	ES51	1	5938226	1	1	1
2022	ES	10505	ES51	1	34989787	1	1	1
2022	ES	10506	ES51	1	39562684	1	1	1
2022	ES	10508	ES51	1	22926117	1	1	1
2022	ES	10509	ES51	1	23102692	1	1	1
2022	ES	10510	ES51	1	30499400	1	1	1
2022	ES	10511	ES51	1	19580134	1	1	1
2022	ES	10512	ES51	1	29935811	1	1	1
2022	ES	10514	ES51	1	32987692	1	1	1
2022	ES	10515	ES51	1	22296517	1	1	1
2022	ES	10516	ES51	1	32987692	1	1	1
2022	ES	10517	ES51	1	26746038	1	1	1
2022	ES	10518	ES51	1	22882696	1	1	1
2022	ES	10519	ES51	1	32987692	1	1	1
2022	ES	10520	ES51	1	22022070	1	1	1
2022	ES	10522	ES51	1	33580018	1	1	1
2022	ES	10523	ES51	1	16366061	1	2	1
2022	ES	10525	ES51	1	27027908	1	2	1
2022	ES	10526	ES51	1	25752493	1	2	1
2022	ES	10527	ES51	1	36371519	1	2	1
2022	ES	10528	ES51	1	24396478	1	2	1
2022	ES	10529	ES51	1	23063881	1	2	1
2022	ES	10530	ES51	1	22585057	1	2	1
2022	ES	10533	ES51	1	21578222	1	1	1
2022	ES	10534	ES51	1	31325510	1	1	1
2022	ES	10536	ES51	1	31325510	1	1	1
2022	ES	10538	ES51	1	44418606	1	1	1
2022	ES	10539	ES51	1	18721373	1	1	1
2022	ES	10540	ES51	1	14590379	1	1	1
2022	ES	10543	ES51	1	21536187	1	1	1
2022	ES	10544	ES51	1	52526795	1	1	1
2022	ES	10546	ES51	1	24110742	1	1	1
2022	ES	10547	ES51	1	29384392	1	1	1
2022	ES	10548	ES51	1	29617959	1	1	1
2022	ES	10550	ES51	1	26230906	1	1	1
2022	ES	10551	ES51	1	20515724	1	1	1
2022	ES	10552	ES51	1	22324342	1	1	1
2022	ES	10554	ES51	1	32210393	1	1	1
2022	ES	10555	ES51	1	24399519	1	2	1
2022	ES	10556	ES51	1	44487605	1	2	1
2022	ES	10557	ES51	1	15366432	1	2	1
2022	ES	10558	ES51	1	14457636	1	2	1
2022	ES	10559	ES51	1	19894333	1	2	1
2022	ES	10560	ES51	1	24399519	1	2	1
2022	ES	10561	ES51	1	22956453	1	2	1
2022	ES	10562	ES51	1	24489715	1	1	1
2022	ES	10563	ES51	1	46425633	1	1	1
2022	ES	10565	ES51	1	28907560	1	1	1
2022	ES	10566	ES51	1	29426623	1	1	1
2022	ES	10568	ES51	1	27669264	1	2	1
2022	ES	10569	ES51	1	17617239	1	2	1
2022	ES	10570	ES51	1	29428605	1	2	1
2022	ES	10571	ES51	1	26408369	1	1	1
2022	ES	10572	ES51	1	31594632	1	1	1
2022	ES	10573	ES51	1	17158335	1	1	1
2022	ES	10574	ES51	1	23456165	1	1	1
2022	ES	10575	ES51	1	13496800	1	1	1
2022	ES	10576	ES51	1	29684242	1	1	1
2022	ES	10577	ES51	1	17234222	1	1	1
2022	ES	10579	ES51	1	18222682	1	1	1
2022	ES	10583	ES51	1	32936772	1	1	1
2022	ES	10584	ES51	1	14775894	1	1	1
2022	ES	10586	ES51	1	16829932	1	1	1
2022	ES	10587	ES51	1	30049500	1	1	1
2022	ES	10588	ES51	1	23855818	1	1	1
2022	ES	10589	ES51	1	16793059	1	1	1
2022	ES	10590	ES51	1	36359707	1	1	1
2022	ES	10591	ES51	1	23855818	1	1	1
2022	ES	10592	ES51	1	58934271	1	1	1
2022	ES	10593	ES51	1	28274273	1	1	1
2022	ES	10594	ES51	1	34762181	1	1	1
2022	ES	10595	ES51	1	30049500	1	2	1
2022	ES	10597	ES51	1	20673733	1	2	1
2022	ES	10598	ES51	1	43734624	1	2	1
2022	ES	10599	ES51	1	18766336	1	2	1
2022	ES	10601	ES51	1	23934027	1	2	1
2022	ES	10603	ES51	1	16430422	1	1	1
2022	ES	10604	ES51	1	33461761	1	1	1
2022	ES	10607	ES51	1	27546652	1	1	1
2022	ES	10608	ES51	1	39979976	1	1	1
2022	ES	10612	ES51	1	23361326	1	1	1
2022	ES	10613	ES51	1	15324066	1	1	1
2022	ES	10614	ES51	1	28907560	1	1	1
2022	ES	10615	ES51	1	28907560	1	1	1
2022	ES	10617	ES51	1	22452663	1	1	1
2022	ES	10618	ES51	1	55791988	1	1	1
2022	ES	10619	ES51	1	17367883	1	1	1
2022	ES	10620	ES51	1	22575297	1	1	1
2022	ES	10622	ES51	1	25430176	1	2	1
2022	ES	10624	ES51	1	26809838	1	2	1
2022	ES	10626	ES51	1	31046829	1	2	1
2022	ES	10627	ES51	1	28406566	1	2	1
2022	ES	10628	ES51	1	30394633	1	1	1
2022	ES	10630	ES51	1	25315365	1	1	1
2022	ES	10631	ES51	1	23793658	1	1	1
2022	ES	10632	ES51	1	41055642	1	1	1
2022	ES	10633	ES51	1	50308867	1	1	1
2022	ES	10635	ES51	1	30928260	1	2	1
2022	ES	10636	ES51	1	36300471	1	2	1
2022	ES	10637	ES51	1	26591654	1	2	1
2022	ES	10638	ES51	1	28762591	1	2	1
2022	ES	10639	ES51	1	34824721	1	2	1
2022	ES	10640	ES51	1	23663077	1	2	1
2022	ES	10641	ES51	1	30907259	1	2	1
2022	ES	10642	ES51	1	23744523	1	2	1
2022	ES	10645	ES51	1	10129062	1	2	1
2022	ES	10646	ES51	1	27097010	1	1	1
2022	ES	10647	ES51	1	34757675	1	1	1
2022	ES	10648	ES51	1	29099093	1	1	1
2022	ES	10649	ES51	1	17144356	1	1	1
2022	ES	10650	ES51	1	28696445	1	1	1
2022	ES	10651	ES51	1	25148240	1	1	1
2022	ES	10653	ES51	1	27891129	1	2	1
2022	ES	10655	ES51	1	20565701	1	2	1
2022	ES	10656	ES51	1	17343580	1	2	1
2022	ES	10657	ES51	1	52792900	1	2	1
2022	ES	10661	ES51	1	24683918	1	1	1
2022	ES	10662	ES51	1	17647999	1	1	1
2022	ES	10663	ES51	1	21800641	1	1	1
2022	ES	10668	ES51	1	17527014	1	1	1
2022	ES	10669	ES51	1	23456165	1	1	1
2022	ES	10670	ES51	1	51698590	1	1	1
2022	ES	10671	ES51	1	28808384	1	1	1
2022	ES	10672	ES51	1	64268043	1	1	1
2022	ES	10673	ES51	1	23456165	1	1	1
2022	ES	10674	ES51	1	28907560	1	1	1
2022	ES	10675	ES51	1	25260979	1	1	1
2022	ES	10677	ES51	1	15287396	1	2	1
2022	ES	10678	ES51	1	29655670	1	2	1
2022	ES	10679	ES51	1	27382883	1	2	1
2022	ES	10680	ES51	1	13674129	1	2	1
2022	ES	10681	ES51	1	11034950	1	2	1
2022	ES	10682	ES51	1	27652241	1	2	1
2022	ES	10683	ES51	1	26641692	1	2	1
2022	ES	10684	ES51	1	25876711	1	2	1
2022	ES	10685	ES51	1	20515724	1	2	1
2022	ES	10686	ES51	1	40053558	1	2	1
2022	ES	10687	ES51	1	20515724	1	2	1
2022	ES	10688	ES51	1	14437016	1	2	1
2022	ES	10689	ES51	1	30049500	1	2	1
2022	ES	10690	ES51	1	29303866	1	2	1
2022	ES	10691	ES51	1	31296394	1	2	1
2022	ES	10692	ES51	1	25315365	1	1	1
2022	ES	10693	ES51	1	29597565	1	1	1
2022	ES	10694	ES51	1	40903329	1	1	1
2022	ES	10695	ES51	1	19655679	1	1	1
2022	ES	10696	ES51	1	15248789	1	1	1
2022	ES	10698	ES51	1	31096736	1	1	1
2022	ES	10699	ES51	1	42393764	1	1	1
2022	ES	10700	ES51	1	25315365	1	1	1
2022	ES	10701	ES51	1	27661690	1	1	1
2022	ES	10702	ES51	1	22462395	1	1	1
2022	ES	10703	ES51	1	14796024	1	1	1
2022	ES	10704	ES51	1	14849422	1	1	1
2022	ES	10705	ES51	1	18978058	1	1	1
2022	ES	10707	ES51	1	10261177	1	2	1
2022	ES	10708	ES51	1	19742280	1	2	1
2022	ES	10709	ES51	1	47632294	1	2	1
2022	ES	10710	ES51	1	36297556	1	2	1
2022	ES	10711	ES51	1	14411667	1	2	1
2022	ES	10712	ES51	1	25186681	1	2	1
2022	ES	10713	ES51	1	13230832	1	2	1
2022	ES	10715	ES51	1	38313382	1	2	1
2022	ES	10716	ES51	1	38443893	1	1	1
2022	ES	10717	ES51	1	15857430	1	2	1
2022	ES	10718	ES51	1	23434941	1	2	1
2022	ES	10719	ES51	1	17066882	1	2	1
2022	ES	10720	ES51	1	28331575	1	2	1
2022	ES	10721	ES51	1	23520008	1	2	1
2022	ES	10722	ES51	1	32517221	1	2	1
2022	ES	10723	ES51	1	31168060	1	1	1
2022	ES	10724	ES51	1	24525739	1	1	1
2022	ES	10725	ES51	1	55848072	1	1	1
2022	ES	10726	ES51	1	24821158	1	1	1
2022	ES	10727	ES51	1	40468794	1	1	1
2022	ES	10729	ES51	1	10191071	1	1	1
2022	ES	10730	ES51	1	32098342	1	1	1
2022	ES	10731	ES51	1	58397675	1	1	1
2022	ES	10732	ES51	1	26658639	1	1	1
2022	ES	10733	ES51	1	19580134	1	1	1
2022	ES	10735	ES51	1	63666699	1	1	1
2022	ES	10736	ES51	1	130738332	1	1	1
2022	ES	10737	ES51	1	26766865	1	1	1
2022	ES	10738	ES51	1	35445648	1	1	1
2022	ES	10739	ES51	1	22926117	1	1	1
2022	ES	10740	ES51	1	23604920	1	1	1
2022	ES	10741	ES51	1	22026198	1	1	1
2022	ES	10742	ES51	1	36458084	1	1	1
2022	ES	10743	ES51	1	41942145	1	1	1
2022	ES	10745	ES51	1	32746779	1	1	1
2022	ES	10746	ES51	1	32007421	1	1	1
2022	ES	10748	ES51	1	29973718	1	1	1
2022	ES	10749	ES51	1	32746779	1	1	1
2022	ES	10750	ES51	1	32746779	1	1	1
2022	ES	10752	ES51	1	58995541	1	1	1
2022	ES	10753	ES51	1	43010185	1	1	1
2022	ES	10755	ES51	1	35583360	1	2	1
2022	ES	10756	ES51	1	17482071	1	1	1
2022	ES	10757	ES51	1	128437310	1	1	1
2022	ES	10758	ES51	1	40269941	1	1	1
2022	ES	10759	ES51	1	19580134	1	1	1
2022	ES	10760	ES51	1	48210448	1	1	1
2022	ES	10761	ES51	1	82536471	1	1	1
2022	ES	10762	ES51	1	21231560	1	1	1
2022	ES	10763	ES51	1	35181728	1	1	1
2022	ES	10764	ES51	1	32813305	1	1	1
2022	ES	10765	ES51	1	36806515	1	1	1
2022	ES	10766	ES51	1	41148476	1	1	1
2022	ES	10767	ES51	1	36234759	1	1	1
2022	ES	10768	ES51	1	26600777	1	1	1
2022	ES	10769	ES51	1	35583360	1	1	1
2022	ES	10770	ES51	1	23539737	1	1	1
2022	ES	10771	ES51	1	42115645	1	1	1
2022	ES	10772	ES51	1	33580018	1	1	1
2022	ES	10773	ES51	1	33356188	1	1	1
2022	ES	10774	ES51	1	174317776	1	1	1
2022	ES	10775	ES51	1	85446417	1	1	1
2022	ES	10776	ES51	1	37252676	1	1	1
2022	ES	10777	ES51	1	35245442	1	1	1
2022	ES	10778	ES51	1	24079204	1	1	1
2022	ES	10779	ES51	1	16133222	1	1	1
2022	ES	10780	ES51	1	16409226	1	1	1
2022	ES	10781	ES51	1	16639726	1	1	1
2022	ES	10782	ES51	1	26658639	1	1	1
2022	ES	10783	ES51	1	19970733	1	1	1
2022	ES	10784	ES51	1	5489425	1	1	1
2022	ES	10785	ES51	1	22926117	1	1	1
2022	ES	10786	ES51	1	26658639	1	1	1
2022	ES	10787	ES51	1	22926117	1	1	1
2022	ES	10788	ES51	1	27313079	1	1	1
2022	ES	10790	ES51	1	32746779	1	1	1
2022	ES	10791	ES51	1	32007421	1	1	1
2022	ES	10792	ES51	1	32746779	1	1	1
2022	ES	10793	ES51	1	33266715	1	1	1
2022	ES	10794	ES51	1	42960652	1	1	1
2022	ES	10795	ES51	1	19982479	1	1	1
2022	ES	10796	ES51	1	26658639	1	1	1
2022	ES	10797	ES51	1	45511508	1	1	1
2022	ES	10798	ES51	1	15463466	1	1	1
2022	ES	10799	ES51	1	20138911	1	1	1
2022	ES	10800	ES51	1	32746779	1	1	1
2022	ES	10804	ES51	1	20850246	1	1	1
2022	ES	10805	ES51	1	26658639	1	1	1
2022	ES	10806	ES51	1	26658639	1	1	1
2022	ES	10807	ES51	1	29312777	1	1	1
2022	ES	10808	ES51	1	58995541	1	1	1
2022	ES	10809	ES51	1	38085412	1	1	1
2022	ES	10811	ES51	1	23709058	1	1	1
2022	ES	10812	ES51	1	30124960	1	1	1
2022	ES	10813	ES51	1	23939333	1	1	1
2022	ES	10814	ES51	1	73339099	1	1	1
2022	ES	10815	ES51	1	28826418	1	1	1
2022	ES	10816	ES51	1	29907294	1	1	1
2022	ES	10817	ES51	1	50287479	1	1	1
2022	ES	10818	ES51	1	26658639	1	1	1
2022	ES	10819	ES51	1	133042162	1	1	1
2022	ES	10820	ES51	1	19887799	1	1	1
2022	ES	10821	ES51	1	28334429	1	1	1
2022	ES	10822	ES51	1	33490412	1	1	1
2022	ES	10823	ES51	1	31168060	1	1	1
2022	ES	10824	ES51	1	41993868	1	2	1
2022	ES	10825	ES51	1	28907560	1	1	1
2022	ES	10826	ES51	1	20245201	1	1	1
2022	ES	10828	ES51	1	19912645	1	1	1
2022	ES	10829	ES51	1	33623701	1	1	1
2022	ES	10830	ES51	1	23526504	1	1	1
2022	ES	10832	ES51	1	28907560	1	1	1
2022	ES	10833	ES51	1	36754468	1	1	1
